1685337725.000000, IBI
2989.375000,0.718750
2990.125000,0.750000
2990.875000,0.750000
2991.609375,0.734375
2992.328125,0.718750
2993.062500,0.734375
2993.859375,0.796875
2994.687500,0.828125
2995.468750,0.781250
2996.312500,0.843750
2997.171875,0.859375
2998.031250,0.859375
2998.828125,0.796875
2999.671875,0.843750
3000.546875,0.875000
3001.421875,0.875000
3002.250000,0.828125
3003.078125,0.828125
3003.921875,0.843750
3004.812500,0.890625
3005.687500,0.875000
3006.500000,0.812500
3007.328125,0.828125
3008.171875,0.843750
3009.046875,0.875000
3009.875000,0.828125
3010.687500,0.812500
3011.515625,0.828125
3012.390625,0.875000
3013.281250,0.890625
3014.125000,0.843750
3015.031250,0.906250
3015.984375,0.953125
3016.953125,0.968750
3017.890625,0.937500
3018.765625,0.875000
3019.671875,0.906250
3020.625000,0.953125
3021.578125,0.953125
3022.500000,0.921875
3023.359375,0.859375
3024.203125,0.843750
3025.078125,0.875000
3025.968750,0.890625
3026.828125,0.859375
3027.656250,0.828125
3028.531250,0.875000
3029.421875,0.890625
3030.312500,0.890625
3031.140625,0.828125
3031.937500,0.796875
3032.765625,0.828125
3033.625000,0.859375
3034.500000,0.875000
3035.328125,0.828125
3036.187500,0.859375
3037.078125,0.890625
3038.015625,0.937500
3038.875000,0.859375
3039.671875,0.796875
3040.468750,0.796875
3041.359375,0.890625
3042.375000,1.015625
3043.375000,1.000000
3044.250000,0.875000
3045.125000,0.875000
3046.000000,0.875000
3046.906250,0.906250
3047.812500,0.906250
3048.687500,0.875000
3049.562500,0.875000
3050.453125,0.890625
3051.375000,0.921875
3052.281250,0.906250
3053.140625,0.859375
3053.984375,0.843750
3054.859375,0.875000
3055.750000,0.890625
3056.656250,0.906250
3057.531250,0.875000
3058.406250,0.875000
3059.343750,0.937500
3060.296875,0.953125
3061.218750,0.921875
3062.062500,0.843750
3062.937500,0.875000
3063.859375,0.921875
3064.828125,0.968750
3065.750000,0.921875
3066.625000,0.875000
3067.437500,0.812500
3068.281250,0.843750
3069.140625,0.859375
3069.968750,0.828125
3070.765625,0.796875
3071.609375,0.843750
3072.515625,0.906250
3073.328125,0.812500
3074.125000,0.796875
3074.968750,0.843750
3075.812500,0.843750
3076.640625,0.828125
3077.484375,0.843750
3078.359375,0.875000
3079.171875,0.812500
3080.000000,0.828125
3080.859375,0.859375
3081.718750,0.859375
3082.531250,0.812500
3083.359375,0.828125
3084.250000,0.890625
3085.125000,0.875000
3085.953125,0.828125
3086.796875,0.843750
3087.687500,0.890625
3088.593750,0.906250
3089.453125,0.859375
3090.312500,0.859375
3091.218750,0.906250
3092.140625,0.921875
3093.093750,0.953125
3093.984375,0.890625
3094.890625,0.906250
3095.875000,0.984375
3096.843750,0.968750
3097.765625,0.921875
3098.656250,0.890625
3099.578125,0.921875
3100.546875,0.968750
3101.500000,0.953125
3102.375000,0.875000
3103.234375,0.859375
3104.171875,0.937500
3105.171875,1.000000
3106.171875,1.000000
3107.078125,0.906250
3108.000000,0.921875
3108.968750,0.968750
3109.937500,0.968750
3110.890625,0.953125
3111.781250,0.890625
3112.656250,0.875000
3113.593750,0.937500
3114.593750,1.000000
3115.578125,0.984375
3116.500000,0.921875
3117.343750,0.843750
3118.203125,0.859375
3119.062500,0.859375
3125.531250,0.734375
3126.265625,0.734375
3127.031250,0.765625
3127.812500,0.781250
3128.578125,0.765625
3129.312500,0.734375
3130.046875,0.734375
3130.765625,0.718750
3131.515625,0.750000
3132.234375,0.718750
3132.921875,0.687500
3133.656250,0.734375
3134.437500,0.781250
3135.187500,0.750000
3135.953125,0.765625
3136.765625,0.812500
3137.640625,0.875000
3138.437500,0.796875
3139.281250,0.843750
3140.187500,0.906250
3141.093750,0.906250
3141.953125,0.859375
3142.796875,0.843750
3143.703125,0.906250
3144.640625,0.937500
3145.562500,0.921875
3146.437500,0.875000
3147.328125,0.890625
3148.156250,0.828125
3148.984375,0.828125
3149.750000,0.765625
3150.515625,0.765625
3151.328125,0.812500
3152.234375,0.906250
3153.171875,0.937500
3154.031250,0.859375
3154.906250,0.875000
3155.812500,0.906250
3156.765625,0.953125
3157.703125,0.937500
3158.609375,0.906250
3159.562500,0.953125
3160.515625,0.953125
3161.421875,0.906250
3162.281250,0.859375
3163.187500,0.906250
3164.109375,0.921875
3165.000000,0.890625
3165.843750,0.843750
3166.671875,0.828125
3167.562500,0.890625
3168.546875,0.984375
3169.500000,0.953125
3170.406250,0.906250
3171.343750,0.937500
3172.343750,1.000000
3173.312500,0.968750
3174.218750,0.906250
3175.109375,0.890625
3176.031250,0.921875
3176.937500,0.906250
3177.843750,0.906250
3178.687500,0.843750
3179.578125,0.890625
3180.546875,0.968750
3181.453125,0.906250
3182.281250,0.828125
3183.062500,0.781250
3183.859375,0.796875
3184.687500,0.828125
3185.484375,0.796875
3186.296875,0.812500
3187.125000,0.828125
3187.953125,0.828125
3188.781250,0.828125
3189.640625,0.859375
3190.484375,0.843750
3191.296875,0.812500
3192.140625,0.843750
3192.921875,0.781250
3193.687500,0.765625
3194.468750,0.781250
3195.281250,0.812500
3196.140625,0.859375
3196.921875,0.781250
3197.734375,0.812500
3198.546875,0.812500
3199.390625,0.843750
3200.203125,0.812500
3201.000000,0.796875
3201.828125,0.828125
3202.687500,0.859375
3203.500000,0.812500
3204.312500,0.812500
3205.125000,0.812500
3205.984375,0.859375
3206.796875,0.812500
3207.593750,0.796875
3208.437500,0.843750
3209.312500,0.875000
3210.156250,0.843750
3210.984375,0.828125
3211.843750,0.859375
3212.718750,0.875000
3213.515625,0.796875
3214.312500,0.796875
3215.125000,0.812500
3215.984375,0.859375
3216.812500,0.828125
3217.640625,0.828125
3218.515625,0.875000
3219.421875,0.906250
3220.281250,0.859375
3221.125000,0.843750
3221.953125,0.828125
3222.765625,0.812500
3223.593750,0.828125
3224.343750,0.750000
3225.078125,0.734375
3225.843750,0.765625
3226.640625,0.796875
3227.484375,0.843750
3228.312500,0.828125
3229.156250,0.843750
3230.078125,0.921875
3230.968750,0.890625
3231.843750,0.875000
3232.750000,0.906250
3233.656250,0.906250
3234.531250,0.875000
3235.406250,0.875000
3236.296875,0.890625
3237.156250,0.859375
3237.937500,0.781250
3238.703125,0.765625
3239.468750,0.765625
3240.281250,0.812500
3241.078125,0.796875
3241.906250,0.828125
3242.734375,0.828125
3243.609375,0.875000
3244.406250,0.796875
3245.187500,0.781250
3245.953125,0.765625
3246.718750,0.765625
3247.515625,0.796875
3248.265625,0.750000
3249.046875,0.781250
3249.875000,0.828125
3250.734375,0.859375
3251.562500,0.828125
3252.390625,0.828125
3253.265625,0.875000
3254.140625,0.875000
3254.953125,0.812500
3255.687500,0.734375
3256.406250,0.718750
3257.125000,0.718750
3257.890625,0.765625
3258.703125,0.812500
3259.578125,0.875000
3260.375000,0.796875
3261.156250,0.781250
3261.937500,0.781250
3262.734375,0.796875
3263.468750,0.734375
3264.187500,0.718750
3264.906250,0.718750
3265.671875,0.765625
3266.437500,0.765625
3267.187500,0.750000
3268.031250,0.843750
3268.859375,0.828125
3269.687500,0.828125
3270.515625,0.828125
3271.359375,0.843750
3272.187500,0.828125
3272.984375,0.796875
3273.796875,0.812500
3274.609375,0.812500
3275.468750,0.859375
3276.281250,0.812500
3277.062500,0.781250
3277.890625,0.828125
3278.765625,0.875000
3279.625000,0.859375
3280.453125,0.828125
3281.312500,0.859375
3282.203125,0.890625
3283.093750,0.890625
3283.968750,0.875000
3284.859375,0.890625
3285.687500,0.828125
3286.546875,0.859375
3287.453125,0.906250
3288.328125,0.875000
3289.171875,0.843750
3290.046875,0.875000
3290.953125,0.906250
3291.875000,0.921875
3292.718750,0.843750
3293.546875,0.828125
3294.421875,0.875000
3295.343750,0.921875
3296.281250,0.937500
3297.156250,0.875000
3298.031250,0.875000
3298.921875,0.890625
3299.859375,0.937500
3300.718750,0.859375
3301.546875,0.828125
3302.406250,0.859375
3303.296875,0.890625
3304.171875,0.875000
3305.000000,0.828125
3305.843750,0.843750
3306.687500,0.843750
3307.500000,0.812500
3308.296875,0.796875
3309.125000,0.828125
3309.968750,0.843750
3310.765625,0.796875
3311.562500,0.796875
3312.390625,0.828125
3313.203125,0.812500
3313.984375,0.781250
3314.750000,0.765625
3315.546875,0.796875
3316.312500,0.765625
3317.062500,0.750000
3317.781250,0.718750
3318.484375,0.703125
3319.218750,0.734375
3319.953125,0.734375
3320.687500,0.734375
3321.453125,0.765625
3322.187500,0.734375
3322.921875,0.734375
3323.656250,0.734375
3324.406250,0.750000
3325.171875,0.765625
3326.000000,0.828125
3326.968750,0.968750
3327.859375,0.890625
3328.734375,0.875000
3329.625000,0.890625
3330.515625,0.890625
3331.359375,0.843750
3332.218750,0.859375
3333.093750,0.875000
3333.984375,0.890625
3334.843750,0.859375
3335.718750,0.875000
3336.578125,0.859375
3337.406250,0.828125
3338.203125,0.796875
3339.031250,0.828125
3339.890625,0.859375
3340.796875,0.906250
3341.750000,0.953125
3342.781250,1.031250
3343.734375,0.953125
3344.656250,0.921875
3345.609375,0.953125
3346.546875,0.937500
3347.421875,0.875000
3348.250000,0.828125
3349.078125,0.828125
3349.890625,0.812500
3350.687500,0.796875
3351.500000,0.812500
3352.359375,0.859375
3353.203125,0.843750
3354.046875,0.843750
3354.906250,0.859375
3355.796875,0.890625
3356.593750,0.796875
3357.406250,0.812500
3358.250000,0.843750
3359.109375,0.859375
3359.953125,0.843750
3360.781250,0.828125
3361.625000,0.843750
3362.500000,0.875000
3363.359375,0.859375
3364.171875,0.812500
3365.031250,0.859375
3365.890625,0.859375
3366.703125,0.812500
3367.500000,0.796875
3368.312500,0.812500
3369.156250,0.843750
3370.000000,0.843750
3370.859375,0.859375
3371.703125,0.843750
3372.546875,0.843750
3373.359375,0.812500
3374.156250,0.796875
3375.015625,0.859375
3375.890625,0.875000
3376.734375,0.843750
3377.625000,0.890625
3382.531250,0.796875
3383.281250,0.750000
3384.046875,0.765625
3384.828125,0.781250
3385.640625,0.812500
3386.437500,0.796875
3387.265625,0.828125
3388.125000,0.859375
3389.015625,0.890625
3389.859375,0.843750
3390.718750,0.859375
3391.578125,0.859375
3392.453125,0.875000
3393.265625,0.812500
3394.093750,0.828125
3394.968750,0.875000
3395.796875,0.828125
3396.546875,0.750000
3397.312500,0.765625
3398.046875,0.734375
3398.765625,0.718750
3399.546875,0.781250
3400.343750,0.796875
3401.109375,0.765625
3401.890625,0.781250
3402.687500,0.796875
3403.500000,0.812500
3404.265625,0.765625
3405.046875,0.781250
3405.828125,0.781250
3406.640625,0.812500
3407.437500,0.796875
3408.296875,0.859375
3409.187500,0.890625
3410.062500,0.875000
3410.906250,0.843750
3411.765625,0.859375
3412.640625,0.875000
3413.468750,0.828125
3414.296875,0.828125
3415.156250,0.859375
3416.062500,0.906250
3416.921875,0.859375
3417.812500,0.890625
3418.765625,0.953125
3419.640625,0.875000
3420.484375,0.843750
3421.343750,0.859375
3422.265625,0.921875
3423.171875,0.906250
3424.031250,0.859375
3424.906250,0.875000
3425.796875,0.890625
3426.640625,0.843750
3427.484375,0.843750
3428.359375,0.875000
3429.234375,0.875000
3430.046875,0.812500
3430.859375,0.812500
3431.703125,0.843750
3432.578125,0.875000
3433.406250,0.828125
3434.218750,0.812500
3435.093750,0.875000
3436.031250,0.937500
3436.921875,0.890625
3437.781250,0.859375
3438.640625,0.859375
3439.546875,0.906250
3440.468750,0.921875
3441.328125,0.859375
3442.203125,0.875000
3443.125000,0.921875
3444.062500,0.937500
3444.953125,0.890625
3445.796875,0.843750
3446.640625,0.843750
3447.468750,0.828125
3448.281250,0.812500
3449.078125,0.796875
3449.890625,0.812500
3450.734375,0.843750
3451.593750,0.859375
3452.421875,0.828125
3453.265625,0.843750
3454.125000,0.859375
3454.953125,0.828125
3455.765625,0.812500
3456.578125,0.812500
3457.453125,0.875000
3458.296875,0.843750
3459.156250,0.859375
3460.031250,0.875000
3460.937500,0.906250
3461.812500,0.875000
3462.640625,0.828125
3463.500000,0.859375
3464.390625,0.890625
3465.281250,0.890625
3466.093750,0.812500
3466.906250,0.812500
3467.765625,0.859375
3468.656250,0.890625
3469.546875,0.890625
3470.453125,0.906250
3471.359375,0.906250
3472.234375,0.875000
3473.078125,0.843750
3473.890625,0.812500
3474.718750,0.828125
3475.531250,0.812500
3476.296875,0.765625
3477.093750,0.796875
3477.921875,0.828125
3478.781250,0.859375
3479.578125,0.796875
3480.359375,0.781250
3481.125000,0.765625
3481.906250,0.781250
3482.671875,0.765625
3483.421875,0.750000
3484.203125,0.781250
3485.062500,0.859375
3485.953125,0.890625
3486.812500,0.859375
3487.734375,0.921875
3488.703125,0.968750
3489.656250,0.953125
3490.531250,0.875000
3491.421875,0.890625
3492.359375,0.937500
3493.343750,0.984375
3494.281250,0.937500
3495.171875,0.890625
3496.093750,0.921875
3497.062500,0.968750
3498.000000,0.937500
3498.890625,0.890625
3499.812500,0.921875
3500.765625,0.953125
3501.687500,0.921875
3502.562500,0.875000
3503.546875,0.984375
3504.515625,0.968750
3505.453125,0.937500
3506.343750,0.890625
3507.265625,0.921875
3508.218750,0.953125
3509.140625,0.921875
3510.015625,0.875000
3510.906250,0.890625
3511.859375,0.953125
3512.796875,0.937500
3513.640625,0.843750
3514.500000,0.859375
3515.390625,0.890625
3516.328125,0.937500
3517.234375,0.906250
3518.109375,0.875000
3519.000000,0.890625
3519.890625,0.890625
3520.750000,0.859375
3521.609375,0.859375
3522.531250,0.921875
3523.500000,0.968750
3524.421875,0.921875
3525.250000,0.828125
3526.062500,0.812500
3526.890625,0.828125
3527.781250,0.890625
3528.671875,0.890625
3529.531250,0.859375
3530.453125,0.921875
3531.421875,0.968750
3532.359375,0.937500
3533.187500,0.828125
3534.031250,0.843750
3534.906250,0.875000
3535.781250,0.875000
3536.625000,0.843750
3537.484375,0.859375
3538.406250,0.921875
3539.359375,0.953125
3540.265625,0.906250
3541.109375,0.843750
3541.968750,0.859375
3542.859375,0.890625
3543.750000,0.890625
3544.578125,0.828125
3545.437500,0.859375
3546.296875,0.859375
3547.171875,0.875000
3548.000000,0.828125
3548.843750,0.843750
3549.750000,0.906250
3550.656250,0.906250
3551.484375,0.828125
3552.312500,0.828125
3553.171875,0.859375
3554.000000,0.828125
3554.796875,0.796875
3555.625000,0.828125
3556.500000,0.875000
3557.390625,0.890625
3558.218750,0.828125
3559.031250,0.812500
3559.875000,0.843750
3560.750000,0.875000
3561.578125,0.828125
3562.406250,0.828125
3563.281250,0.875000
3564.171875,0.890625
3565.046875,0.875000
3565.875000,0.828125
3566.703125,0.828125
3567.578125,0.875000
3568.484375,0.906250
3569.390625,0.906250
3570.234375,0.843750
3571.109375,0.875000
3572.015625,0.906250
3572.921875,0.906250
3573.781250,0.859375
3574.625000,0.843750
3575.500000,0.875000
3576.406250,0.906250
3577.281250,0.875000
3578.109375,0.828125
3578.937500,0.828125
3579.765625,0.828125
3580.562500,0.796875
3581.343750,0.781250
3582.125000,0.781250
3582.953125,0.828125
3583.750000,0.796875
3584.515625,0.765625
3585.312500,0.796875
3586.125000,0.812500
3586.890625,0.765625
3587.640625,0.750000
3588.390625,0.750000
3589.171875,0.781250
3589.937500,0.765625
3590.687500,0.750000
3591.468750,0.781250
3592.281250,0.812500
3593.062500,0.781250
3593.828125,0.765625
3594.593750,0.765625
3595.312500,0.718750
3596.046875,0.734375
3596.765625,0.718750
3597.484375,0.718750
3598.203125,0.718750
3598.968750,0.765625
3599.734375,0.765625
3600.468750,0.734375
3601.234375,0.765625
3602.031250,0.796875
3602.828125,0.796875
3603.593750,0.765625
3604.375000,0.781250
3605.171875,0.796875
3606.015625,0.843750
3606.796875,0.781250
3607.593750,0.796875
3608.468750,0.875000
3609.359375,0.890625
3610.187500,0.828125
3611.031250,0.843750
3611.906250,0.875000
3612.796875,0.890625
3613.640625,0.843750
3614.484375,0.843750
3615.359375,0.875000
3616.265625,0.906250
3617.171875,0.906250
3618.000000,0.828125
3618.828125,0.828125
3619.718750,0.890625
3620.640625,0.921875
3621.546875,0.906250
3622.406250,0.859375
3623.234375,0.828125
3624.109375,0.875000
3625.015625,0.906250
3625.875000,0.859375
3626.703125,0.828125
3627.562500,0.859375
3628.468750,0.906250
3629.359375,0.890625
3630.187500,0.828125
3631.031250,0.843750
3631.890625,0.859375
3632.796875,0.906250
3633.625000,0.828125
3634.453125,0.828125
3635.281250,0.828125
3636.109375,0.828125
3636.953125,0.843750
3637.765625,0.812500
3638.609375,0.843750
3639.468750,0.859375
3640.343750,0.875000
3641.156250,0.812500
3641.984375,0.828125
3642.843750,0.859375
3643.718750,0.875000
3644.593750,0.875000
3645.453125,0.859375
3646.312500,0.859375
3647.218750,0.906250
3648.125000,0.906250
3648.968750,0.843750
3649.781250,0.812500
3650.625000,0.843750
3651.515625,0.890625
3652.468750,0.953125
3653.375000,0.906250
3654.265625,0.890625
3655.187500,0.921875
3656.125000,0.937500
3657.046875,0.921875
3657.921875,0.875000
3658.781250,0.859375
3659.671875,0.890625
3660.593750,0.921875
3661.515625,0.921875
3662.406250,0.890625
3663.312500,0.906250
3664.218750,0.906250
3665.125000,0.906250
3665.953125,0.828125
3666.781250,0.828125
3667.640625,0.859375
3668.531250,0.890625
3669.390625,0.859375
3670.234375,0.843750
3671.125000,0.890625
3672.031250,0.906250
3672.890625,0.859375
3673.718750,0.828125
3674.562500,0.843750
3675.421875,0.859375
3676.250000,0.828125
3677.015625,0.765625
3677.828125,0.812500
3678.671875,0.843750
3679.562500,0.890625
3680.453125,0.890625
3681.281250,0.828125
3682.125000,0.843750
3682.984375,0.859375
3683.828125,0.843750
3684.625000,0.796875
3685.390625,0.765625
3686.140625,0.750000
3686.937500,0.796875
3687.843750,0.906250
3688.812500,0.968750
3689.703125,0.890625
3690.609375,0.906250
3691.578125,0.968750
3692.531250,0.953125
3693.375000,0.843750
3694.234375,0.859375
3695.109375,0.875000
3695.984375,0.875000
3696.781250,0.796875
3697.546875,0.765625
3698.328125,0.781250
3699.125000,0.796875
3699.921875,0.796875
3700.671875,0.750000
3701.453125,0.781250
3702.234375,0.781250
3703.031250,0.796875
3703.781250,0.750000
3704.531250,0.750000
3705.296875,0.765625
3706.093750,0.796875
3706.921875,0.828125
3707.703125,0.781250
3708.515625,0.812500
3709.312500,0.796875
3710.125000,0.812500
3710.890625,0.765625
3711.656250,0.765625
3712.453125,0.796875
